total_return,annual_return,max_drawdown,sharpe,calmar,win_rate,trades,MA_TREND,STOP_LOSS_PCT,TRAILING_STOP_PCT,MAX_DRAWDOWN_LIMIT,PROFIT_TARGET_1,PROFIT_TARGET_2,PROFIT_TARGET_3,RSI_OVERBOUGHT,MACD_SELL_RSI_MIN,MACD_BUY_ENABLED,SELL_COOLDOWN_BARS,MA_FAST,MA_SLOW,POSITION_PCT,MAX_POSITION_PCT,MAX_TOTAL_POS_PCT,MIN_CASH_RESERVE
-26.308525164840102,-7.09103525294007,-37.83900792679732,-0.6097000707141038,-0.18740013656431645,55.51724137931034,466,0,0.08,0.12,0.2,0.04,0.12,0.18,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-26.327350762499975,-7.0967541396022344,-35.17006683416032,-0.6610777326696418,-0.20178392532109807,56.42857142857143,456,0,0.05,0.12,0.25,0.04,0.1,0.25,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-26.330673837479996,-7.097763746729246,-38.790377577980415,-0.6280516956437283,-0.18297743383550702,60.200668896321076,465,30,0.08,0.1,0.25,0.04,0.15,0.18,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-26.333764035919994,-7.098702632993392,-38.26596863010497,-0.6419147237875557,-0.18550955031643004,63.25301204819277,501,0,0.07,0.1,0.25,0.04,0.12,0.22,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.33754648644013,-7.099851884944897,-39.06634311512494,-0.6324371261891759,-0.18173832815685573,59.93589743589743,483,30,0.08,0.1,0.15,0.06,0.15,0.25,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-26.345726828460048,-7.102337536370717,-36.197879751423436,-0.6411318993348072,-0.19620866153331612,53.2258064516129,420,0,0.08,0.1,0.25,0.08,0.12,0.25,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.347523709160146,-7.102883558614059,-36.77668924927701,-0.6608793787473681,-0.1931354807516746,54.94505494505495,450,0,0.05,0.08,0.25,0.06,0.1,0.18,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.349475803400157,-7.103476757410165,-34.88667678807818,-0.6659805294716037,-0.20361574708192431,59.589041095890416,464,0,0.07,0.08,0.25,0.06,0.1,0.18,85,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.35998599314004,-7.106670779603497,-40.965879600937086,-0.6474074661328167,-0.17347780271855637,56.58362989323843,450,0,0.05,0.08,0.15,0.04,0.1,0.18,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-26.372382170560083,-7.110438393839546,-39.60678251152224,-0.6343198084263095,-0.17952577672197959,60.12658227848101,488,30,0.08,0.1,0.15,0.06,0.15,0.18,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-26.3740731006601,-7.1109523615503605,-39.52782324663461,-0.6249715101825926,-0.1798973932154431,57.859531772575245,472,30,0.08,0.12,0.15,0.04,0.12,0.22,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-26.37792673418005,-7.112123728604869,-40.490881217896344,-0.6521932942969573,-0.1756475412409997,60.57692307692307,480,30,0.05,0.1,0.2,0.06,0.15,0.18,80,75,False,5,10,20,0.6,0.4,0.95,0.05
-26.38360305498006,-7.1138492123111625,-38.56225655652364,-0.6511389293749185,-0.18447699506080126,60.44303797468354,485,30,0.05,0.1,0.15,0.06,0.1,0.25,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.384742299380132,-7.114195531131385,-36.12162506154129,-0.6666054826715556,-0.19695114821137635,55.91397849462365,454,0,0.05,0.12,0.15,0.04,0.12,0.18,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.396627062160054,-7.1178086218996794,-38.758100121566855,-0.6332695977180547,-0.18364699506875443,58.55263157894737,476,0,0.07,0.12,0.25,0.04,0.15,0.18,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.39832259480001,-7.118324117448749,-35.645423282728714,-0.6784720028801066,-0.19969812284141938,64.35045317220543,505,30,0.07,0.1,0.25,0.04,0.1,0.25,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.424715525180094,-7.1263495655382485,-36.131127729211755,-0.6914744695668505,-0.19723573587150026,62.65432098765432,499,30,0.05,0.1,0.25,0.04,0.15,0.18,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.432165174540074,-7.128615218142798,-34.74349037790927,-0.6424424585701562,-0.20517844179165542,59.71223021582733,446,30,0.08,0.12,0.25,0.06,0.15,0.25,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-26.442209741640106,-7.131670335580742,-38.99384726126055,-0.66463554031958,-0.18289219547376864,61.09422492401215,503,30,0.08,0.08,0.25,0.06,0.1,0.25,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-26.453266094880075,-7.135033560207049,-37.030893585357575,-0.6462160916930529,-0.19267786621893243,62.54071661237784,470,0,0.08,0.1,0.2,0.08,0.1,0.18,80,75,False,5,10,20,0.6,0.4,0.95,0.05
-26.463286608520082,-7.138082025037928,-34.54014775583527,-0.6775637006620037,-0.20666043687760452,58.27586206896552,464,30,0.08,0.1,0.15,0.04,0.15,0.18,85,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.468127367380028,-7.139554805332882,-36.2923721313846,-0.6665948843789475,-0.19672328883563936,54.752851711026615,437,30,0.08,0.08,0.15,0.06,0.1,0.25,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.471380190360055,-7.140544504233837,-33.73436743002186,-0.6852454301695433,-0.21166973173711026,62.01298701298701,479,0,0.08,0.08,0.2,0.08,0.1,0.25,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.471424900920027,-7.140558108031369,-41.61534871090961,-0.6575940690189049,-0.17158472364691366,55.98591549295775,456,30,0.05,0.08,0.25,0.04,0.1,0.25,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-26.47161391374008,-7.140615617828594,-36.83564672558529,-0.6246897594034015,-0.19385069226621907,58.68055555555556,453,0,0.07,0.1,0.2,0.06,0.1,0.22,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.475760518540092,-7.14187730863981,-36.22619905552195,-0.6348746593985805,-0.19714674723930706,57.45454545454546,443,30,0.05,0.12,0.2,0.06,0.12,0.25,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-26.477850379580058,-7.142513212827439,-36.22624057216691,-0.6463478938180242,-0.19716407499140623,57.491289198606275,464,0,0.08,0.12,0.25,0.04,0.1,0.18,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.502752059520056,-7.150091367106226,-39.61784142651037,-0.6387876596022802,-0.18047655070681684,63.63636363636363,512,0,0.08,0.12,0.15,0.04,0.1,0.18,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-26.516632733240154,-7.154316421582463,-40.89436671942773,-0.6411595213797254,-0.1749462577735347,54.64285714285714,454,0,0.07,0.08,0.2,0.06,0.1,0.18,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.518982753400085,-7.155031789995525,-37.812227644594046,-0.6148088640967523,-0.1892253441729839,57.95053003533569,449,0,0.08,0.12,0.25,0.06,0.15,0.18,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.527921018580102,-7.157752841296894,-34.68251107115102,-0.6834347519861812,-0.20637931396065284,61.18421052631579,476,0,0.08,0.1,0.2,0.04,0.1,0.18,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.528561967080037,-7.157947973127888,-36.28005205144625,-0.6377141455569553,-0.19729707010832545,59.72696245733788,466,30,0.07,0.12,0.2,0.06,0.1,0.18,85,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.528944541260085,-7.1580644455043085,-34.64415604121953,-0.683734309558238,-0.2066167938104095,60.60606060606061,469,0,0.07,0.08,0.15,0.08,0.15,0.25,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.530702564939983,-7.158599671012866,-40.282213453733156,-0.629645908438359,-0.17771117963105482,55.71955719557196,439,30,0.07,0.1,0.2,0.04,0.15,0.25,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-26.55009477056008,-7.164504220219836,-40.114669941802006,-0.6741141578756166,-0.17860060248816786,60.303030303030305,508,30,0.07,0.08,0.15,0.08,0.1,0.25,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-26.566913977360073,-7.169626299677678,-35.17035466900171,-0.6538471499467546,-0.20385425075047112,54.88721804511278,439,0,0.08,0.1,0.2,0.04,0.15,0.22,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.57513330340005,-7.172129716746589,-38.46394747423981,-0.622700588747654,-0.1864636936068491,54.961832061068705,426,0,0.07,0.1,0.2,0.08,0.15,0.25,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.580910419020032,-7.173889420175861,-40.885880750851136,-0.6846534480675723,-0.17546129099900873,60.12461059190031,497,0,0.08,0.08,0.2,0.08,0.1,0.18,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-26.58323075492015,-7.174596221670992,-37.082594281210106,-0.6654950080169454,-0.19347611354436406,54.24354243542435,449,0,0.05,0.08,0.25,0.06,0.1,0.22,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.58808027556011,-7.176073497220015,-39.28091491648757,-0.6434448933829211,-0.18268600699542176,51.14503816793893,437,30,0.07,0.08,0.25,0.08,0.1,0.22,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.60631829950005,-7.181629882103624,-38.551631832985464,-0.6091773498079712,-0.18628601541994635,54.710144927536234,448,30,0.08,0.1,0.15,0.06,0.1,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-26.61113135794018,-7.183096400246313,-41.34072180719101,-0.6416334172513832,-0.17375353129409682,54.44839857651246,456,30,0.08,0.08,0.15,0.06,0.15,0.25,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.627551150220086,-7.1880999895549635,-40.597044359330106,-0.6249312572258495,-0.17705968754602153,52.74725274725275,448,0,0.07,0.08,0.15,0.06,0.12,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-26.634557152420086,-7.190235181340032,-37.46899066997676,-0.6134752879359111,-0.19189828849863952,57.49999999999999,446,30,0.08,0.12,0.25,0.06,0.15,0.22,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.641242416580006,-7.192272767365382,-35.40074321767324,-0.6677940953518476,-0.20316728163421038,59.66666666666667,475,0,0.08,0.12,0.25,0.04,0.15,0.18,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.6530504761601,-7.195872062595066,-36.128832918547566,-0.6542834086463455,-0.19917255779665385,59.01060070671378,454,0,0.08,0.1,0.2,0.06,0.12,0.25,85,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.659160494320105,-7.197734671615064,-36.07529069688829,-0.6483638014581369,-0.19951979686295115,56.060606060606055,436,30,0.07,0.1,0.25,0.06,0.12,0.22,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-26.669117852240042,-7.200770375669374,-37.23533596555248,-0.6780784953572705,-0.19338540096243584,62.80487804878049,505,0,0.08,0.1,0.25,0.04,0.15,0.18,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.700982537840073,-7.210487079553007,-41.864220677061496,-0.6392729095765368,-0.17223507240644328,55.39568345323741,450,30,0.08,0.08,0.15,0.04,0.12,0.22,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-26.700996626020086,-7.210491376261574,-36.81483332752039,-0.6538136104537371,-0.19585831917569696,63.37579617834395,477,30,0.08,0.1,0.25,0.08,0.1,0.18,80,75,False,5,10,20,0.6,0.4,0.95,0.05
-26.71469824922002,-7.214670486917574,-36.022206799506826,-0.6803681118704302,-0.20028396725034484,63.125,493,30,0.07,0.1,0.2,0.04,0.15,0.25,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.769625934080103,-7.231429851109672,-37.023517265317565,-0.67299950002147,-0.1953199043539778,56.73758865248227,458,0,0.05,0.1,0.25,0.04,0.12,0.18,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.805509558540034,-7.242383704640876,-41.35706704031912,-0.6859217840169167,-0.17511840715349217,61.027190332326285,507,0,0.08,0.08,0.25,0.06,0.12,0.22,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-26.811685872960044,-7.24426950070689,-36.93483225433195,-0.6781591745286425,-0.1961365209627353,63.36336336336337,511,0,0.07,0.1,0.25,0.04,0.12,0.22,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-26.819830826620063,-7.246756560350864,-37.04671943537412,-0.6676401226381395,-0.1956112894960218,64.28571428571429,513,0,0.08,0.12,0.2,0.04,0.1,0.22,80,55,False,5,10,20,0.6,0.4,0.95,0.05
-26.831170963599998,-7.250219618407094,-42.970588188044154,-0.6638125818472846,-0.1687251658431882,56.5068493150685,466,0,0.05,0.08,0.2,0.04,0.1,0.18,90,65,False,3,10,20,0.6,0.4,0.95,0.05
-26.878784580880076,-7.2647643423518815,-34.734579901606615,-0.6412921162619387,-0.20915077605460997,59.67741935483871,478,0,0.08,0.1,0.15,0.06,0.15,0.25,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.881448901820065,-7.265578435602327,-36.501775916634784,-0.6357279927170243,-0.1990472587469701,56.2962962962963,444,30,0.07,0.12,0.15,0.06,0.12,0.18,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-26.903477923900027,-7.272310348781474,-35.02566761521146,-0.6954615967140325,-0.2076280294975205,60.94276094276094,468,30,0.08,0.08,0.15,0.08,0.15,0.18,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.916864878700018,-7.276402059706488,-40.327904788734,-0.6291729060400695,-0.18043094720207786,53.73134328358209,439,30,0.08,0.1,0.2,0.06,0.15,0.18,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-26.940799316200053,-7.283719017521761,-38.40025265966895,-0.6286525472035922,-0.18967893472148198,53.125,423,0,0.07,0.1,0.2,0.08,0.1,0.22,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.949581397119953,-7.286404229446076,-39.257332125349045,-0.6586094374110399,-0.18560619978404327,62.31884057971014,522,0,0.08,0.1,0.15,0.04,0.1,0.25,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-26.965502142160027,-7.291272786477732,-33.99793247030208,-0.682738979636056,-0.214462240986178,61.258278145695364,473,0,0.08,0.12,0.25,0.04,0.1,0.18,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-26.98952094118004,-7.298619249650551,-38.8996399496906,-0.6142063420416057,-0.18762691014852445,56.20437956204379,441,30,0.08,0.12,0.25,0.06,0.1,0.18,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-26.995523681300003,-7.300455552594354,-34.06886713802791,-0.6831334260999207,-0.21428524532433113,60.797342192691026,473,0,0.08,0.12,0.25,0.04,0.1,0.25,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.01318166306009,-7.305857984204689,-34.264567533464245,-0.7020683810915481,-0.21321903383340457,61.858974358974365,485,30,0.07,0.08,0.2,0.08,0.1,0.18,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.01894443738015,-7.307621310628221,-34.897438058664186,-0.6710690091072051,-0.20940280195766164,61.40939597315436,469,0,0.08,0.12,0.15,0.08,0.15,0.22,80,55,False,5,10,20,0.6,0.4,0.95,0.05
-27.029931491179966,-7.310983484631006,-39.73408658551331,-0.6614629469987084,-0.18399777402449524,62.824207492795395,523,30,0.08,0.1,0.15,0.04,0.1,0.18,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-27.03507899008002,-7.31255881498829,-39.923186715581444,-0.6144348444427472,-0.1831657093679424,53.28185328185329,428,0,0.08,0.12,0.25,0.08,0.1,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-27.071902034640033,-7.323830527486342,-35.668561312206414,-0.6747399581291517,-0.2053301355045121,61.386138613861384,475,0,0.07,0.12,0.2,0.04,0.1,0.22,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-27.076099572760075,-7.325115688540507,-38.48952101106073,-0.6340383777664567,-0.19031454526117614,55.44217687074829,472,0,0.07,0.1,0.25,0.04,0.1,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-27.08478808056003,-7.327776029063826,-36.27203737529422,-0.621567834730766,-0.20202273043683383,56.015037593984964,430,30,0.08,0.1,0.2,0.06,0.1,0.25,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.087294004980034,-7.328543364594042,-37.78280175989758,-0.6695358850810375,-0.19396505878959222,56.11510791366906,455,30,0.07,0.1,0.25,0.04,0.15,0.18,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.113322813939956,-7.336514793025195,-38.18634626415909,-0.6505862800604787,-0.19212403151309332,62.14511041009464,483,30,0.07,0.1,0.25,0.06,0.12,0.18,80,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.12039502446004,-7.338681059530206,-36.30253638071223,-0.666007385032896,-0.2021533972879452,57.986111111111114,464,0,0.08,0.1,0.25,0.06,0.12,0.25,85,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.12732317162,-7.340803353172742,-41.41244737350613,-0.6449028003839284,-0.17726079521368895,51.96850393700787,424,30,0.07,0.1,0.2,0.08,0.1,0.25,90,65,False,3,10,20,0.6,0.4,0.95,0.05
-27.130235657200043,-7.341695578220387,-36.893428776812954,-0.6649806815770859,-0.1989973776260814,57.3943661971831,455,30,0.08,0.12,0.2,0.04,0.15,0.25,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-27.1424332264801,-7.3454325352279355,-42.64918209286163,-0.6537724343134009,-0.1722291536385025,52.55474452554745,448,30,0.08,0.08,0.15,0.06,0.1,0.25,90,65,False,2,10,20,0.6,0.4,0.95,0.05
-27.148196409160036,-7.347198360900209,-37.741041065240225,-0.674649667531283,-0.1946739717168807,56.93950177935944,454,0,0.07,0.1,0.2,0.06,0.15,0.18,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.163450327179977,-7.351872637448176,-37.98890023509474,-0.6444600672454462,-0.19352686158196283,58.01282051282052,489,0,0.08,0.1,0.2,0.04,0.12,0.18,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-27.172391920620015,-7.354612966203167,-36.95597707296888,-0.6571526150332556,-0.19901010739566222,52.226720647773284,418,30,0.07,0.1,0.2,0.08,0.1,0.25,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-27.210484649280016,-7.366290101220574,-41.42643590588869,-0.6545110312098009,-0.17781616835093145,56.896551724137936,459,0,0.07,0.12,0.2,0.04,0.15,0.25,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-27.211833924560043,-7.366703799848562,-37.89141258725026,-0.6349775279560218,-0.19441618289858417,62.06896551724138,485,0,0.07,0.12,0.2,0.04,0.15,0.25,80,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.2119826227,-7.366749392247596,-36.98145353579414,-0.6982671909434184,-0.19920118567317427,63.71951219512195,503,0,0.07,0.1,0.25,0.04,0.12,0.22,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.219237724740037,-7.368973968008596,-41.02620441046327,-0.6506676221192726,-0.17961627388882268,58.24915824915825,467,0,0.07,0.1,0.25,0.06,0.1,0.18,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.24673391020007,-7.3774064386227245,-37.07037209503881,-0.7061903710725345,-0.19901085480633884,63.030303030303024,507,30,0.07,0.08,0.2,0.04,0.12,0.22,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.277819509360114,-7.386942616805703,-36.21711448506083,-0.6816216367511497,-0.20396275964648525,56.785714285714285,456,30,0.08,0.1,0.25,0.04,0.1,0.25,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.28111306890008,-7.3879531685245965,-35.16189950041883,-0.7042759366484068,-0.21011245903926762,60.983606557377044,479,0,0.08,0.08,0.2,0.08,0.12,0.22,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.286183692000037,-7.389509038557263,-36.56301255069528,-0.6877993608503257,-0.20210339693184676,64.77611940298507,509,30,0.08,0.12,0.25,0.04,0.1,0.18,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.292502105639983,-7.3914478959046015,-39.09008008039135,-0.6734616502326624,-0.18908756085184775,60.63492063492063,486,30,0.07,0.1,0.2,0.08,0.12,0.18,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.296261783940125,-7.39260164489971,-37.92566855794032,-0.6193563048994113,-0.1949234364479504,56.08856088560885,437,30,0.08,0.12,0.25,0.06,0.1,0.22,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.320868121320125,-7.400153818111055,-37.860917460851915,-0.6206402628958776,-0.19545627296968685,56.13382899628253,434,30,0.07,0.12,0.25,0.06,0.1,0.25,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.348867166999995,-7.408749641906676,-35.75089682548237,-0.6677946895619399,-0.20723255357963213,60.797342192691026,475,30,0.07,0.12,0.2,0.08,0.15,0.18,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.355024119120046,-7.410640189154827,-42.17662960495379,-0.6618144337872166,-0.17570489293635785,55.63636363636364,442,30,0.07,0.08,0.15,0.06,0.12,0.22,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.359515521020082,-7.412019391028846,-34.50059000641767,-0.6881854895526491,-0.21483746769693185,61.967213114754095,477,30,0.08,0.1,0.2,0.08,0.12,0.22,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.360955320480002,-7.4124615326354615,-41.420987057280065,-0.6494406971567375,-0.17895424660897025,51.96850393700787,424,0,0.08,0.1,0.2,0.08,0.1,0.25,90,65,False,3,10,20,0.6,0.4,0.95,0.05
-27.370260090600013,-7.415319053493996,-35.089940569040664,-0.6677303815128405,-0.21132321495113682,61.0,473,0,0.08,0.12,0.25,0.08,0.15,0.25,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.374771711100077,-7.4167046847701705,-35.120722856141796,-0.7046226127752635,-0.21117744971109448,58.68055555555556,460,30,0.07,0.1,0.15,0.04,0.12,0.25,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.378488227580043,-7.417846168836739,-37.123821947401986,-0.6636704264641569,-0.19981364470895643,51.20967741935484,419,30,0.05,0.1,0.2,0.08,0.1,0.18,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.398160313439952,-7.4238889559243955,-36.570300094231996,-0.6830828746755306,-0.20300322766821702,63.125,493,0,0.08,0.12,0.25,0.04,0.15,0.22,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.398160313439952,-7.4238889559243955,-36.570300094231996,-0.6830828746755306,-0.20300322766821702,63.125,493,30,0.08,0.12,0.25,0.04,0.15,0.22,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.409669424380013,-7.427424851629838,-36.51975333811299,-0.6951787178712208,-0.20338102458864032,59.333333333333336,476,0,0.07,0.1,0.25,0.04,0.15,0.18,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-27.420727818920053,-7.430822676531412,-39.414834176209126,-0.6571669939159426,-0.1885285789434241,59.66666666666667,468,30,0.08,0.12,0.2,0.08,0.15,0.22,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.42717424518005,-7.43280359995222,-37.95503708221827,-0.642977129838704,-0.19583180972399705,58.39160839160839,451,30,0.07,0.12,0.15,0.04,0.12,0.22,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.42898983372003,-7.433361536569539,-40.03451467010082,-0.6934307481077345,-0.18567382664241547,62.02898550724638,523,0,0.08,0.08,0.25,0.04,0.12,0.22,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.436487823020038,-7.435665806768943,-39.43074124650621,-0.6975849031971646,-0.18857534937737916,59.87460815047022,493,0,0.07,0.08,0.25,0.06,0.15,0.18,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.444021872760054,-7.437981341055,-41.33822128618678,-0.6631054840474628,-0.17992988352259875,60.86956521739131,463,30,0.07,0.12,0.25,0.08,0.15,0.22,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-27.446842339300026,-7.43884823747083,-41.31583646294903,-0.6705315563757719,-0.18004835129362068,61.212121212121204,502,30,0.08,0.12,0.2,0.04,0.1,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-27.45678063555993,-7.441903068418632,-39.62340358481867,-0.6882637303425712,-0.18781584606906224,61.58536585365854,499,0,0.07,0.1,0.15,0.04,0.12,0.18,80,75,False,5,10,20,0.6,0.4,0.95,0.05
-27.46456563338011,-7.4442962409430375,-42.76940945391106,-0.6629561290561491,-0.17405655902181955,50.98039215686274,427,0,0.07,0.08,0.2,0.08,0.12,0.22,90,65,False,3,10,20,0.6,0.4,0.95,0.05
-27.468892316400094,-7.445626383272708,-40.91807367500061,-0.6460082756187642,-0.18196424500358876,52.41635687732342,443,30,0.07,0.08,0.15,0.06,0.12,0.22,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.469664046820125,-7.445863640931738,-36.79886377094539,-0.6784462334684553,-0.2023394985040444,56.690140845070424,462,0,0.08,0.1,0.25,0.04,0.1,0.25,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-27.47370811282005,-7.447106963453631,-39.14638319157599,-0.7004669851545148,-0.190237420581327,61.16207951070336,499,0,0.07,0.08,0.25,0.06,0.1,0.18,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-27.491286310460083,-7.452511880760748,-36.50146568853743,-0.667393261775373,-0.20417020906371616,57.59717314487632,459,30,0.08,0.12,0.2,0.04,0.12,0.18,90,55,False,5,10,20,0.6,0.4,0.95,0.05
